ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"BE0974293251","1NBA","ANHEUSER-BUSCH INBEV","Common stock","EUR",2504195,2017-07-11,12:00,96.53,96.53,96.53,96.53,20,1
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2017-07-11,12:00,13.83,13.83,13.82,13.82,801,3
"CA3809564097","GO5","GOLDCORP INC.","Common stock","EUR",2504198,2017-07-11,12:00,11.145,11.145,11.145,11.145,25,1
"DE0002635273","EXSB","ISHARES DIVDAX UCITS ETF","ETF","EUR",2504264,2017-07-11,12:00,17.66,17.66,17.66,17.66,4801,1
"DE000A0B65S3","PA8","PAION O.N","Common stock","EUR",2504283,2017-07-11,12:00,2.926,2.926,2.912,2.913,13557,5
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2017-07-11,12:00,105.35,106,105.35,106,1090,18
"DE000A0DPRE6","LNSX","SIXT LEASING O.N.","Common stock","EUR",2504289,2017-07-11,12:00,18.8,18.8,18.8,18.8,200,2
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-11,12:00,128.95,128.95,128.95,128.95,685,5
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON","Common stock","EUR",2504343,2017-07-11,12:00,9.37,9.37,9.37,9.37,189,1
"DE000A0JQ5U3","M5Z","MANZ AG","Common stock","EUR",2504345,2017-07-11,12:00,31.76,31.76,31.76,31.76,101,1
"DE000A0KRJ85","OD7R","ETFS COM.SEC.DZ06/UN.SUGA","ETC","EUR",2504367,2017-07-11,12:00,7.575,7.575,7.565,7.565,4769,2
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2017-07-11,12:00,9.251,9.251,9.251,9.251,190,1
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2017-07-11,12:00,7.788,7.788,7.784,7.784,1089,5
"DE000A0V9ZE9","4RUP","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504426,2017-07-11,12:00,4.8,4.8,4.8,4.8,1000,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-11,12:00,7.296,7.305,7.296,7.3,23158,12
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-11,12:00,174.75,174.75,174.75,174.75,653,2
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-11,12:00,34.12,34.12,34.12,34.12,8,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-11,12:00,61.62,61.62,61.61,61.61,27,3
"DE000A1RFM03","LIO1","SYGNIS AG","Common stock","EUR",2504515,2017-07-11,12:00,1.58,1.58,1.58,1.58,2818,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-11,12:00,17.12,17.12,17.12,17.12,147,1
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-11,12:00,70.26,70.26,70.26,70.26,20,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-11,12:00,81.75,81.78,81.75,81.76,1248,13
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-11,12:00,110.35,110.35,110.35,110.35,905,7
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-11,12:00,11.2,11.2,11.195,11.195,8491,4
"DE000ETC0597","X0B9","COMMERZBANK ETC UNL.","ETC","EUR",2504675,2017-07-11,12:00,56.7,56.7,56.7,56.7,12,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-11,12:00,28.525,28.535,28.525,28.53,5370,22
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-11,12:00,32.485,32.485,32.485,32.485,239,2
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-11,12:00,23.55,23.55,23.55,23.55,120,1
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-11,12:00,70.99,71.01,70.99,71,231,5
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-11,12:00,51.65,51.65,51.65,51.65,104,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-11,12:00,34.035,34.035,34.03,34.035,540,5
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-11,12:00,12.325,12.325,12.315,12.315,876,2
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-11,12:00,33.615,33.615,33.615,33.615,195,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-11,12:00,78.17,78.17,78.17,78.17,13,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-11,12:00,94.22,94.22,94.22,94.22,29,1
"DE000XNG8888","O1BC","XING AG NA O.N.","Common stock","EUR",2504862,2017-07-11,12:00,229.1,229.1,229.1,229.1,11,1
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-11,12:00,39.43,39.43,39.43,39.43,73,1
"DE0002457512","VIH","VIB VERMOEGEN O.N.","Common stock","EUR",2504867,2017-07-11,12:00,21.1,21.1,21.1,21.1,100,1
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-11,12:00,38.145,38.145,38.135,38.145,550,9
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.","Common stock","EUR",2504873,2017-07-11,12:00,10.4,10.4,10.4,10.4,684,2
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-11,12:00,48.04,48.04,48.025,48.025,786,13
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2017-07-11,12:00,8.87,8.87,8.87,8.87,41,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-11,12:00,16.735,16.74,16.735,16.74,2445,4
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2017-07-11,12:00,112.25,112.25,112.2,112.2,71,4
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-11,12:00,82.5,82.5,82.5,82.5,361,5
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-11,12:00,91.42,91.42,91.42,91.42,28,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-11,12:00,35.66,35.66,35.66,35.66,120,1
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-11,12:00,46.415,46.42,46.415,46.42,182,4
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2017-07-11,12:00,151.2,151.25,151.2,151.25,8,2
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-11,12:00,52.46,52.5,52.46,52.5,1875,10
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2017-07-11,12:00,90.75,90.75,90.69,90.69,63,2
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-11,12:00,103,103,103,103,36,1
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG","Common stock","EUR",2504964,2017-07-11,12:00,19.6,19.6,19.6,19.6,100,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-11,12:00,74.8,74.8,74.8,74.8,100,2
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-11,12:00,83.63,83.63,83.61,83.61,71,2
