ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-29,12:03,35.09,35.09,35.09,35.09,130,1
"DE000A1E0HR8","XAD5","DB ETC PLC P GOLD EUR 60","ETC","EUR",2506213,2017-06-29,12:03,106.95,106.95,106.95,106.95,410,1
"DE000A0LP781","GG9B","GOLD BULL.SECS 04/UND DZ","ETC","EUR",2506196,2017-06-29,12:07,103.33,103.33,103.33,103.33,0,2
"DE000A0N62G0","VZLD","ETFS MET.SEC.DZ07/UN.XAU","ETC","EUR",2506200,2017-06-29,12:07,104.79,104.79,104.74,104.76,4200,4
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-29,12:07,35.06,35.06,35.06,35.06,18700,1
"DE000A0V9YZ7","4RT8","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2506205,2017-06-29,12:07,34.33,34.33,34.32,34.32,3400,5
"DE000A1DCTL3","GZUR","ETFS MET.SEC.DZ09/UN.XAU","ETC","EUR",2506208,2017-06-29,12:07,105.84,105.84,105.84,105.84,1506,3
"DE000A1EK0G3","XAD1","DB ETC PLC P GOLD EUR H60","ETC","EUR",2506209,2017-06-29,12:07,91.1,91.1,91.09,91.09,77,2
"DE000A1E0HR8","XAD5","DB ETC PLC P GOLD EUR 60","ETC","EUR",2506213,2017-06-29,12:07,107,107,107,107,50,1
"DE000A1MECS1","8PSG","SOURCE PHY.MRKT.ETC00 XAU","ETC","EUR",2506215,2017-06-29,12:07,106.53,106.53,106.53,106.53,0,1
"DE000A0N62F2","VZLC","ETFS MET.SEC.DZ07/UN.XAG","ETC","EUR",2506199,2017-06-29,12:08,13.97,13.97,13.97,13.97,1500,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-29,12:08,35.05,35.05,35.05,35.05,129,1
"DE000A0V9YZ7","4RT8","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2506205,2017-06-29,12:08,34.28,34.28,34.28,34.28,6800,5
"DE000A1E0HR8","XAD5","DB ETC PLC P GOLD EUR 60","ETC","EUR",2506213,2017-06-29,12:09,106.88,106.88,106.88,106.88,50,1
"DE000ETC0464","X0DC","COMMERZBANK ETC UNL.","ETC","EUR",2504670,2017-06-29,12:10,4.9,4.9,4.9,4.9,1750,1
"DE000ETC0621","X0BC","COMMERZBANK ETC UNL.","ETC","EUR",2504678,2017-06-29,12:11,4.15,4.15,4.15,4.15,300,1
"DE000A1E0HR8","XAD5","DB ETC PLC P GOLD EUR 60","ETC","EUR",2506213,2017-06-29,12:11,106.8,106.8,106.8,106.8,100,1
"DE000A0KRJV8","OD7D","ETFS COM.SEC.DZ06/UN.CORN","ETC","EUR",2504360,2017-06-29,12:12,0.839,0.839,0.837,0.837,600,2
"DE000ETC0290","X0D1","COMMERZBANK ETC UNL.","ETC","EUR",2506313,2017-06-29,12:17,0.861,0.861,0.861,0.861,5256,1
