ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0KRKM5","OESA","ETFS OIL SEC DZ06/UN.OILB","ETC","EUR",2506280,2017-06-29,10:00,17.61,17.61,17.61,17.61,1300,1
"DE000A1E0HR8","XAD5","DB ETC PLC P GOLD EUR 60","ETC","EUR",2506213,2017-06-29,10:01,107.16,107.16,107.16,107.16,86,1
"DE000A2BDEA8","4RUJ","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504633,2017-06-29,10:06,25.9,25.9,25.9,25.9,0,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-29,10:08,35.14,35.14,35.14,35.14,150,1
"DE000A0KRKB8","OD7U","ETFS COM.SEC.DZ06/UN.IDX","ETC","EUR",2504370,2017-06-29,10:10,4.244,4.245,4.244,4.244,1473,2
"DE000A0KRKM5","OESA","ETFS OIL SEC DZ06/UN.OILB","ETC","EUR",2506280,2017-06-29,10:10,17.59,17.59,17.59,17.59,5,1
"DE000A2BDEB6","4RT6","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2506304,2017-06-29,10:14,25.79,25.79,25.79,25.79,344,1
"DE000ETC0308","X0D2","COMMERZBANK ETC UNL.","ETC","EUR",2506314,2017-06-29,10:14,0.08,0.08,0.08,0.08,67000,1
"DE000A2BDEA8","4RUJ","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504633,2017-06-29,10:15,26.08,26.09,26.08,26.09,206,2
"DE000ETC0290","X0D1","COMMERZBANK ETC UNL.","ETC","EUR",2506313,2017-06-29,10:17,0.85,0.85,0.85,0.85,850,1
"DE000ETC0290","X0D1","COMMERZBANK ETC UNL.","ETC","EUR",2506313,2017-06-29,10:20,0.85,0.85,0.85,0.85,2000,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-29,10:21,35.15,35.15,35.15,35.15,80,1
"DE000A0KRJX4","OD7F","ETFS COM.SEC.DZ06/UN.WTI","ETC","EUR",2506274,2017-06-29,10:21,5.76,5.76,5.76,5.76,700,1
"DE000A0N62G0","VZLD","ETFS MET.SEC.DZ07/UN.XAU","ETC","EUR",2506200,2017-06-29,10:24,105,105,105,105,59,1
"DE000A1N49P6","OOEA","ETFS COM.SEC.Z12/UN.INDEX","ETC","EUR",2506294,2017-06-29,10:26,17.23,17.23,17.23,17.23,103,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-29,10:28,35.14,35.14,35.14,35.14,400,1
"DE000A1E0HR8","XAD5","DB ETC PLC P GOLD EUR 60","ETC","EUR",2506213,2017-06-29,10:29,107.09,107.09,107.09,107.09,462,1
"DE000A1RX996","GBSE","ETFS H.MET.SEC.Z12/UN.XAU","ETC","EUR",2506219,2017-06-29,10:29,8.6,8.6,8.6,8.6,3000,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-29,10:33,35.12,35.12,35.12,35.12,600,1
"DE000A0N62F2","VZLC","ETFS MET.SEC.DZ07/UN.XAG","ETC","EUR",2506199,2017-06-29,10:34,14,14,14,14,10000,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-29,10:42,35.14,35.14,35.14,35.14,50,1
"DE000A0KRJX4","OD7F","ETFS COM.SEC.DZ06/UN.WTI","ETC","EUR",2506274,2017-06-29,10:42,5.775,5.775,5.775,5.775,233,1
"DE000A1AQGX1","XETC","DB ETC IDX BRENT BST E 60","ETC","EUR",2506288,2017-06-29,10:44,42.3,42.3,42.3,42.3,500,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-29,10:45,35.15,35.15,35.15,35.15,100,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-29,10:47,35.15,35.15,35.15,35.15,1000,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-29,10:50,35.16,35.16,35.16,35.16,129,1
"DE000A0N62G0","VZLD","ETFS MET.SEC.DZ07/UN.XAU","ETC","EUR",2506200,2017-06-29,10:53,105.11,105.11,105.11,105.11,52,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-29,10:54,35.17,35.17,35.17,35.17,129,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-29,10:56,35.15,35.15,35.15,35.15,150,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-29,10:58,35.15,35.15,35.15,35.15,100,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-06-29,10:59,35.15,35.15,35.15,35.15,1000,1
